9.991070747375488,Z1833477064,CC(C)c1nc2c(n1C)CCN(C(=O)c1c[nH]nc1C1CC1)C2
9.979238510131836,Z1347330214,CNC(=O)CCN1CCC(=Cc2ccccc2)CC1
9.974571228027344,Z92708736,NC(=O)CSc1nc2scc(-c3ccc(F)cc3)c2c(=O)[nH]1
9.972822189331055,Z2696432581,CO[C@@H]1CC(c2ncc[nH]2)N(C(=O)Cc2cccc3cccnc23)C1
9.972784042358398,Z92709142,CCNC(=O)CSc1nc2scc(-c3ccc(F)cc3)c2c(=O)[nH]1
9.97029972076416,Z46024782,Brc1cccc(C=Cc2nc3ccccc3[nH]2)c1
9.968778610229492,Z215187334,CC(C)Sc1nc2scc(-c3ccc(F)cc3)c2c(=O)[nH]1
9.958341598510742,Z1715497302,Fc1cc2nc(SC3CCOCC3)[nH]c2cc1F
9.957064628601074,Z1191881016,COc1ccc2[nH]cc(CCNC(=O)c3ccc4[nH]nnc4c3)c2c1
9.956769943237305,Z15584202,O=C(CSc1nc2scc(-c3ccccc3)c2c(=O)[nH]1)c1ccccc1
9.950601577758789,Z70810535,Cc1n[nH]c(C)c1CC(=O)N1CCCC1c1ccc2c(c1)OCCCO2
9.948747634887695,Z15583480,CC(Sc1nc2scc(-c3ccccc3)c2c(=O)[nH]1)C(N)=O
9.948214530944824,Z1175179218,CN(C(=O)c1n[nH]c2ccccc12)C1CCN(c2ccccc2)C1=O
9.946929931640625,Z2004604591,COc1cccc(C2CC(O)CN2C(=O)c2ccc[nH]2)c1
9.943650245666504,Z1006750930,Cc1ccc(OCc2nc3cc(Cl)ccc3[nH]2)cc1
9.942403793334961,Z26824792,CCc1nnc(NC(=O)c2ccc3[nH]cnc3c2)s1
9.93882942199707,Z1757923215,Oc1nc2ccccc2cc1CNCC1CCc2nccn2C1
9.937498092651367,Z1640887323,O=C1NCCN(C(=O)c2ccc[nH]2)C1c1ccccc1C(F)(F)F
9.932175636291504,Z241514474,O=c1[nH]c(Cc2ccc(O)cc2)nc2scc(-c3ccccc3Cl)c12
