10.855195999145508,Z91089408,O=C(Cn1cnc2ccccc2c1=O)N(Cc1cccnc1)C1CC1
10.851762771606444,Z1314833393,Cc1cc(=O)c(C(=O)NC(c2cc3ccccc3o2)C2CC2)c[nH]1
10.848272323608398,Z212456844,CCN(CC)S(=O)(=O)c1ccc(O)c(NC(=O)CCc2c(C)nc3c4ccccc4nn3c2C)c1
10.822747230529783,Z1296565299,O=C1CC(Cc2ccc(NC(=O)c3cc4ccccn4c3)cc2)C(=O)N1
10.812888145446776,Z236733582,Cc1nc2c3ccccc3nn2c(C)c1CCC(=O)NCC(c1cccs1)N1CCCC1
10.808324813842773,Z27699457,CC(=O)c1ccc(NC(=O)CSc2ccc3c4c(cccc24)C(=O)c2ccccc2-3)cc1
10.796151161193848,Z30612158,N#Cc1ccc(NC(=O)CSc2ccc3c4c(cccc24)C(=O)c2ccccc2-3)cc1
10.79401969909668,Z199532542,CCCn1c(SCC(=O)c2ccc3c(c2)CCC3)n[nH]c1=O
10.79293155670166,Z875636342,CC(C(=O)N1CCN(c2ccc(Cl)cn2)CC1)n1cccn1
10.78375244140625,Z364992032,NC(=O)Cc1ccc(NC(=O)c2cccc(OCc3ccc(F)cc3)c2)cc1
10.778965950012207,Z751920666,CC(C)(C)c1n[nH]cc1CNCc1ccc(-n2cccn2)cc1
10.778738975524902,Z855074056,O=C(c1[nH]nc(-c2ccccc2)c1Br)N1CCC(c2ccccc2)CC1
10.77532958984375,Z56886719,Cc1ccc(CSc2nc3sc4c(c3c(=O)n2-c2ccc(Cl)cc2)CCCC4)cc1C
10.774129867553713,Z333267120,O=C(Nc1cccc(NC(=O)C2CC2)c1)c1n[nH]c2ccccc12
10.763739585876463,Z1139324079,Cc1ccc2oc(C(=O)N3CCCC3Cn3nc(C)cc3C)cc2n1
10.762114524841307,Z15427111,CCc1cccc2c(C(=O)COc3cc(C(=O)OC)cc(C(=O)OC)c3)c[nH]c12
10.75523567199707,Z90919332,COCc1c(C(=O)Nc2cccc(C(N)=O)c2)sc2cccc(F)c12
10.754068374633787,Z15583832,O=c1[nH]c(SCc2c(F)cccc2Cl)nc2scc(-c3ccccc3)c12
10.75146198272705,Z119980680,CCOC(=O)C1CCN(C(=O)c2cc3c(=O)n4cccc(C)c4nc3s2)CC1
10.749751091003418,Z20239879,Cc1cc2nnc(SCc3nc4sc5c(c4c(=O)[nH]3)CCCC5)n2c2ccccc12
10.7335844039917,Z1444343813,O=C(O)C1Cc2ccccc2CN1C(=O)CCc1cnn(-c2ccccc2)c1
10.71906852722168,Z729033430,Cc1cc(C(=O)N2CCC(c3nc4ccccc4o3)CC2)[nH]n1
10.718805313110352,Z18478491,O=C(COc1ccc(Oc2ccccc2)cc1)c1c(-c2ccccc2)[nH]c2ccccc12
10.717000961303713,Z18970988,Brc1ccc(CSc2nc3ccccc3n2-c2ccccc2)cc1
10.703858375549316,Z203340682,O=C(c1ccccc1)C(Sc1nc(-c2cccs2)n[nH]1)c1ccccc1
10.703088760375977,Z1991794845,NC(=O)NCc1ccc(C(=O)N2CC(C(=O)O)c3ccccc32)cc1
10.702701568603516,Z203884060,CC(Sc1nc(-c2cccs2)n[nH]1)c1ccccc1
10.699857711791992,Z15941094,COC(=O)c1cc(-c2cccs2)nc2c1c(C)nn2-c1ccccc1
10.699179649353027,Z18969859,CCOC(=O)c1c(C)[nH]c(C(=O)CSc2nc3ccccc3n2-c2ccccc2)c1C
10.698737144470217,Z26365766,CC(=O)Nc1ccccc1OCc1cccc2ccccc12
10.698540687561037,Z1608096871,N#Cc1cc(C(=O)N2CC(O)CC2c2ccc(F)cc2)c[nH]1
10.683117866516113,Z24373398,CCn1c(SCn2nnc3ccccc3c2=O)nc2sc3c(c2c1=O)CCCC3
10.681561470031738,Z20217478,C=CCn1c(SCc2cc(=O)n3cc(C)ccc3n2)nc2sc(C)c(C)c2c1=O
10.68018913269043,Z199534496,CCCn1c(SCC(=O)c2ccc3c(c2)CCCC3)n[nH]c1=O
10.667745590209961,DB-4049,Cc1cc(N)c2cc(NC(=O)Nc3ccc4nc(C)cc(N)c4c3)ccc2n1
10.666382789611816,Z227124240,Cc1nc2c3ccccc3nn2c(C)c1CCC(=O)NCc1ccccc1S(=O)(=O)N(C)C
10.658304214477539,Z18614586,CCNC(=O)CSc1nc2nn(-c3ccccc3)c(=O)c-2c2n1CCCCC2
10.65394687652588,Z1265672088,COc1ccc(C(=O)N2CCc3ccccc32)cc1N1CCNC1=O
10.653797149658203,Z280267326,O=C(Nc1ncccc1O)C1CC(=O)N(c2ccc(Br)cc2)C1
10.65005588531494,Z203044386,Nc1cc(=O)[nH]c(SCC(=O)c2ccc3c(c2)CCCC3)n1
10.644814491271973,Z1264122328,CCn1c(CNC(=O)C2Cc3cccc(F)c3O2)nc2ccccc21
10.637686729431152,Z92344783,Cc1cc(C)c(C)c(SCc2nc3c(oc4ccccc43)c(=O)[nH]2)c1C
10.637168884277344,Z425162346,NC(=O)CCOc1ccc(NC(=O)C2CC(=O)N(c3cccc(Cl)c3)C2)cc1
10.63361644744873,DB-8168,Cn1cnc2c(F)c(Nc3ccc(Br)cc3F)c(C(=O)NOCCO)cc21
10.627619743347168,Z19450057,O=C1c2ccccc2C(=O)N1CCCCSc1nnc(-c2cccs2)[nH]1
10.625995635986328,Z19576934,COc1ccc(-n2c(SCc3ccc(Cl)cc3)nc3ccccc32)cc1
10.62507152557373,DB-6812,Cc1cnc2c(NCc3ccncc3)nccn12
10.621063232421877,Z95495158,Cc1ccc(NC(=O)c2cccc(-n3cccc3)c2)c(C)c1
10.61863899230957,Z1137341063,Cc1nc2cc(NC(=O)[C@H]3CCC(=O)N3)ccc2n1-c1ccccc1
10.614546775817873,Z20219887,Cc1sc2nc(SCc3ccc(Cl)c(Cl)c3)n(-c3ccccc3)c(=O)c2c1C
10.613303184509276,Z27781353,CC1CCc2[nH]c3ccc(C(=O)Nc4ccccc4)cc3c2C1
10.61326789855957,Z30849229,COc1ccc(NC(=O)CSc2ccc3c4c(cccc24)C(=O)c2ccccc2-3)cc1OC
10.61245346069336,Z1003734548,NC(=O)NC(=O)CCn1nc2c3c(cccc31)C(=O)c1ccccc1-2
10.61201286315918,Z147096906,CC1c2ccsc2CCN1C(=O)Cn1cnc2c(oc3ccccc32)c1=O
10.61119556427002,Z18271086,O=C(CN1C(=O)c2ccccc2C1=O)NC1CCCc2ccccc21
10.610017776489258,Z1613276146,O=C(Nc1ccc2nc(-c3ccccn3)oc2c1)N1CCC[C@@H]1CO
10.610017776489258,Z1613247503,O=C(Nc1ccc2nc(-c3ccccn3)oc2c1)N1CCC[C@H]1CO
10.60396957397461,Z212185564,Cc1nc2c3ccccc3nn2c(C)c1CCC(=O)NCCc1cccs1
10.601555824279783,Z24338285,Cc1cc(NC(=O)CSc2nc3sc(C)c(C)c3c(=O)n2C(C)C)no1
10.60061264038086,Z317821668,Cc1ccc(NC(=O)c2cnn(-c3ccccc3)c2C2CC2)c2cccnc12
10.596854209899902,DB-5294,N[C@H](COc1cncc(-c2ccc3cnccc3c2)c1)CC1C=Nc2ccccc21
10.59661865234375,Z239538678,Cc1nn(C)c2ncc(NC(=O)c3sc4ncn(C)c(=O)c4c3C)cc12
10.596536636352539,Z1102764906,O=C1CCC(C(=O)Nc2ccc(F)cc2-c2ccc(Cl)cc2)N1
10.595386505126953,Z18649875,O=c1c2c3c(sc2nc(SCc2ccc(F)cc2)n1-c1ccccc1)CCC3
10.576837539672852,Z56893257,N#CCCn1nc(-c2ccccc2)cc1Nc1ccccc1NC(=O)c1ccc(Cl)cc1
10.573902130126953,Z1134185983,O=C(Nc1ccccc1SC1CCCC1)N1CCC[C@H]1CO
10.567675590515137,Z594976874,Cc1ccc(C(=O)N(C)C(C)c2ccc(-n3cncn3)cc2)c(=O)[nH]1
10.56485080718994,Z333045310,Cc1cc2nc(C)c(CCC(=O)N3CCn4c3nc3ccccc34)c(C)n2n1
10.563331604003906,Z1165227037,O=C(Nc1cc(Cl)ccc1O)c1cc(C2CC2)[nH]n1
10.554580688476562,Z1171334195,O=C1CCc2cc(NC(=O)c3cnn4ccccc34)ccc2N1
10.546956062316896,Z31211606,c1ccc2sc(-c3cc(N4CCOCC4)nc4ccccc34)nc2c1
10.54664134979248,Z1533576846,CCOc1ccc(F)c(C(=O)N2CCc3ccc(F)cc32)c1F
10.545697212219238,Z1395143628,O=C1C(Sc2cnccn2)CCN1c1c(F)cccc1F
10.545160293579102,Z1274009314,O=C(Nc1cnccc1O)c1cccc(-c2noc(C3CC3)n2)c1
10.544075012207033,Z31735576,CC(=O)Nc1cccc(NC(=O)c2n[nH]c3ccccc23)c1
10.535882949829102,Z222980330,Cc1ccc(-c2cc(C(=O)N3CCc4ccccc43)c3c(C)noc3n2)s1
10.532297134399414,Z2027613492,CCOc1nc2cc(C(=O)N3CCC(c4ccn[nH]4)CC3)ccc2[nH]1
10.530829429626463,Z119673028,O=C(NCCOc1ccc2ccccc2c1)c1ccccc1O
10.530192375183104,Z744054790,CC(=O)c1c[nH]c(C(=O)N2CCc3c([nH]c4ccccc34)C2C)c1
10.527772903442383,Z14366058,CCn1c(SCC(=O)c2c[nH]c3ccccc23)nnc1-c1ccco1
10.525165557861328,Z194465198,O=C(Cn1cnc2ccsc2c1=O)c1cc(Cl)sc1Cl
10.52366828918457,Z85251047,O=C1CN(C(=O)c2cc3c(s2)-c2ccccc2OC3)CCN1
10.522314071655273,DB-5474,COc1cc(-c2ccccc2)cc([C@@H](C)C#Cc2c(C)nc(N)nc2N)c1
10.518364906311037,Z145545222,O=C1CN(C(=O)COc2ccc(N3CCCC3=O)cc2)CCN1
10.517000198364258,Z1281733601,Cc1ccc2ncnc(NC(C)c3cccc(C#N)c3)c2c1
10.516979217529297,Z300234118,CC(C)c1cccc(N2CC(C(=O)Nc3ccc(NS(C)(=O)=O)cc3)CC2=O)c1
10.513652801513672,Z49524774,NC(=O)c1cc(NC(=O)c2ccc3c(c2)CCC3)cc(C(N)=O)c1
10.50730037689209,Z1139297053,Cc1nnc2n1CCN(C(=O)CCc1cnn(-c3ccccc3)c1)C2
10.505071640014648,Z298629154,NS(=O)(=O)Cc1ccc(NC(=O)c2ccccc2C(F)(F)F)cc1
10.499801635742188,Z318124320,Cc1nc2ccc(Cl)cc2cc1C(=O)Nc1ccc(OCC(N)=O)cc1
10.497055053710938,Z356196808,Cc1ccc(S(=O)(=O)N(C)c2ccc(C(=O)Nc3ccc(Cn4cncn4)cc3)cc2)cc1
10.493345260620117,Z55864283,Cc1ccc(O)c(C(=O)c2cnc3c(c2)c(C)nn3-c2ccccn2)c1
10.491456985473633,Z89499849,Cc1cc2nc(C)c(CCC(=O)Nc3nc4ccccc4s3)c(C)n2n1
10.48472499847412,Z29827918,Cc1cc(F)ccc1NC(=O)CSc1ccc2c3c(cccc13)C(=O)c1ccccc1-2
10.483915328979492,Z101206714,C=CCN1C(=O)c2ccc(C(=O)Nc3ccc(C)cc3O)cc2C1=O
10.482710838317873,Z1545788736,O=C(NCCc1cccc2ccccc12)c1cnc2[nH]cnc2c1
10.475732803344727,Z219989500,O=C(NCc1ccc(-c2ccc(Br)cc2)o1)C1Cc2ccccc2O1
10.474653244018556,Z1652264978,N#Cc1ccc(N2CCc3c(ncn3CCc3ccccc3)C2)cn1
10.473311424255373,Z1575691338,COc1ccc(NC(=O)N2CCC(Cc3cccnc3)CC2)cc1
10.472925186157227,Z1169952742,c1ccc(-c2noc(-c3cc(C4CC4)nc4ccccc34)n2)nc1
10.47059154510498,Z20106929,CC(Sc1nc2sc3c(c2c(=O)n1CC1CCCO1)CCC3)C(=O)Nc1ccc(Cl)cn1
10.469401359558104,Z223383002,Cc1c(C(=O)N2CCn3c2nc2ccccc23)oc2ccc(Br)cc12
10.464845657348633,Z370730438,c1ccc2cc(OCCOc3ccc(-c4nnco4)cc3)ccc2c1
10.463168144226074,DB-5358,Cc1cc(N2CCCS2(=O)=O)c2oc(-c3ccc(O)c(O)c3)c(O)c(=O)c2c1
10.462678909301758,Z899242886,O=C(Nc1ccccn1)c1cccc(N2NC(=O)C3CC=CCC3C2=O)c1
10.45891571044922,Z1089877518,COCCCn1c(-c2cccc(C)c2)nc2nc3ccccc3nc21
10.456326484680176,Z1137568163,COc1ccc(CC(=O)NCc2nc(-c3ccc(F)cc3)n[nH]2)cc1
10.455778121948242,Z56769224,O=C(COc1cccc2ccccc12)N1c2ccccc2CCc2ccccc21
10.44513702392578,Z288752936,Cc1[nH]c(=O)[nH]c(=O)c1CCC(=O)N1CCN(c2nn3c(C)cc(=O)nc3s2)CC1
10.44430446624756,Z25381097,Cc1cc(C)c2nc(SCC(=O)Nc3cc(C)on3)cc(C)c2c1
10.442960739135742,Z99529437,CC1(C)C(=O)Nc2ccccc2N1C(=O)CSc1n[nH]c(=O)n1Cc1ccccc1
10.440533638000488,Z25382846,O=C(COc1ccc(-c2nnco2)cc1)c1ccc2ccccc2c1
10.439558029174805,Z89231671,O=C(c1cc(Cl)c2nc3ccccc3c(=O)n2c1)c1ccccc1O
10.439449310302734,Z19576932,COc1ccc(-n2c(SCc3ccc(C#N)cc3)nc3ccccc32)cc1
10.43812656402588,Z225661176,CC(=O)c1c[nH]c(C(=O)N2CCc3[nH]c4ccccc4c3C2)c1
10.430547714233398,Z18649853,N#Cc1ccc(CSc2nc3sc4c(c3c(=O)n2-c2ccccc2)CCC4)cc1
10.429458618164062,Z372656242,O=C(Cc1cnn(-c2ccccc2)c1)NCCNc1cnccn1
10.429327964782717,Z1001916940,O=C(CNC(=O)c1cc[nH]n1)Nc1ccc(-n2cccn2)cc1
10.427131652832033,Z806839966,Cc1ccc(C(=O)N(C)C(C)c2ccc3ccccc3c2)c(=O)[nH]1
10.42360019683838,Z2170717990,OCC1(CNCc2ccc(N3CCCC3)nc2)CC1c1ccccc1
10.42091464996338,Z278314606,Cc1cc(C(=O)Nc2ccccc2C(=O)O)c2cnn(C(C)C)c2n1
10.420890808105467,Z29352954,O=C(Nc1ccc2c(c1)CCC2)c1cccc2ccccc12
10.42063045501709,Z31371419,CCN(CC)c1nc2ccccc2n1CC(O)COc1ccc(F)cc1
10.420544624328613,Z299004520,CC(=O)N1CCc2ccccc2C1CC(=O)Nc1ccc(-n2cccn2)nc1
10.418740272521973,Z56923275,Clc1cccc(-c2[nH]c3ccccc3c2-c2nc3ccccc3[nH]2)c1
10.416925430297852,Z165312032,CC(=O)Nc1ccccc1OCc1ccc(C(N)=O)cc1
10.416595458984377,Z1625718096,NC(=O)Nc1ccc(C(=O)N2CC(n3cc(-c4ccccc4)nn3)C2)cc1
10.415593147277832,Z94530583,Cc1ccc(NC(=O)c2cccc(-n3cccc3)c2)c(Cl)c1
10.415284156799316,Z391817006,Cc1cc2nnc(SCCOc3ccc4ccccc4c3)n2c(C)n1
10.413997650146484,Z234514020,CCCCC(=O)N1CC=C(c2c[nH]c3c(CC)cccc23)CC1
10.406113624572754,Z1517413202,COc1cccc(-c2nc(C(=O)N3CCc4cc(OC)ccc43)c(C)[nH]2)c1
10.40063762664795,Z645728154,Cc1sc2ncnc(NC(C)c3ccc4c(c3)CCC(=O)N4)c2c1C
10.40030288696289,Z1269044908,Cc1cccc2c(=O)n(CCC(=O)N3CC(C)C(N(C)C)C3)cnc12
10.397074699401855,Z390655790,CCCc1nnc(SCC(=O)c2ccc3c(c2)CCCC(=O)N3)[nH]1
10.39637279510498,Z1748158445,COC(=O)C(NCc1cc2ccccc2nc1O)c1ccccc1
10.39547634124756,Z30619117,O=C(c1ccc2[nH]c3c(c2c1)CCCC3)N1CCN(c2ccc(F)cc2)CC1
10.391905784606934,Z1783881094,c1ccc(-n2cc(CNc3ncccn3)c(-c3cccnc3)n2)cc1
10.391807556152344,Z119979066,Cc1cccn2c(=O)c3cc(C(=O)N4CCC(C)CC4)sc3nc12
10.389798164367676,Z224849978,Cc1ccc(NC(=O)C2CC(=O)Nc3cc(F)ccc32)cc1F
10.389617919921877,Z29827835,Cc1ccc(C(=O)CCC(=O)Nc2ccc(F)cc2C)cc1
10.385741233825684,Z436072872,C=CCc1c(C)nc2c(-c3ccccc3)cnn2c1NCc1ccccc1
10.384817123413086,Z51821641,Cc1ccc(NC(=O)c2[nH]c3c(c2C)C(=O)CCC3)cc1C
10.381340026855467,Z1696878631,CC(=O)N1CC(CCC(=O)N(C)Cc2ccncc2)c2ccccc21
10.3785400390625,Z56904005,CCC(C)n1c(SCc2cn3c(C)cc(C)nc3n2)nc2sc3c(c2c1=O)CCCC3
10.376802444458008,Z1148971252,Cc1cc(C)cc(C(C)NCc2cnc(N3CCOCC3)nc2)c1
10.376775741577148,Z2061566558,Cc1ccc2oc(C(=O)N3CCCC(O)(C(N)=O)C3)cc2c1
10.375179290771484,Z1462274525,Cc1ccn2c(CNc3cccc(Cn4cccn4)c3)cnc2c1
10.370408058166504,DB-5830,Cc1cccc2c1C(=O)N(c1cc(-c3ccccc3)ccc1O)C2=O
10.370152473449707,DB-5392,COc1ccc(-n2cnc3ccc(-c4n[nH]c(=S)o4)cc32)cc1
10.368607521057127,Z31189198,OC1CCN(c2cc(-c3nc4ccccc4s3)c3ccccc3n2)CC1
10.366162300109863,Z223927688,CCn1ncc2c(C(=O)N3CCc4ccccc43)cc(-c3ccccc3)nc21
10.365277290344238,Z237103388,O=C(C1Cc2cc(Cl)ccc2O1)N1CCN(c2cnccn2)CC1
10.363479614257812,Z123563694,COc1ccc(CC(=O)NCc2nnc3c(Cl)cc(C(F)(F)F)cn23)cc1
10.36126708984375,Z225734702,Cc1ccc(NC(=O)C2CC(=O)Nc3cc(F)ccc32)cc1Cl
10.361205101013184,Z18615431,O=C(CSc1nc2nn(-c3ccccc3)c(=O)c-2c2n1CCCCC2)NC1CCCC1
10.360068321228027,Z1644629564,CC(O)CCNC(=O)NCc1cn(C)nc1-c1ccccc1
10.359609603881836,Z19343188,Cc1ccc(-n2c(SCc3ccc(C#N)cc3)nc3ccccc32)cc1
10.359432220458984,Z993516988,CN(CCc1cccc2ccccc12)C(=O)c1c[nH]c(=O)c(Cl)c1
10.359282493591307,Z18579277,COc1ccc(-n2c(SCc3ccc(C#N)cc3)nc3sc4c(c3c2=O)CCCC4)cc1
10.357040405273438,Z236908142,Cc1ccc(NC(=O)c2ccc3c(c2)C(=O)c2ccccc2-3)c(O)c1
10.356993675231934,Z99357872,O=C(c1cc(Br)c[nH]1)N1CCC(c2nc3ccccc3o2)CC1
10.356352806091307,Z225661936,CC(=O)N1CCc2cc(C(=O)N3CCc4[nH]c5ccccc5c4C3)ccc21
10.356255531311037,Z367752722,Cc1nc2c(C#N)cnn2c(C)c1CCC(=O)N1CCc2ccccc21
10.35456657409668,Z1318639158,CC(C(=O)Nc1ccc(-c2nnc3n2CCC3)cc1)n1cccn1
10.353599548339844,Z225654040,O=C(Cc1c[nH]c2ccccc12)N1CCc2[nH]c3ccccc3c2C1
10.353429794311523,Z26444041,O=C(COc1ccc(Cl)cc1Br)N1CCN(c2ncccn2)CC1
10.352466583251953,Z109615228,O=C(NCc1ccc(-c2ccc(Cl)cc2)o1)C1Cc2ccccc2O1
10.351454734802246,Z653348300,O=C(Nc1cccc(C(=O)Nc2nnc(-c3ccccn3)[nH]2)c1)c1cccnc1
10.351099967956543,Z317212432,O=C(Nc1ccccc1O)c1cccc(Nc2ncccn2)c1
10.349190711975098,Z26489783,CC1CCN(C(=O)c2cc3c(s2)-c2ccccc2OC3)CC1
10.348855972290039,Z211789778,O=C(NCc1nc2ccccc2s1)NCc1ccccc1F
10.347670555114746,Z18756875,Cc1cc(Cl)ccc1OCC(=O)c1c(-c2ccccc2)[nH]c2ccccc12
10.345744132995604,Z147205652,Cc1c(C(=O)Nc2nc(CC(N)=O)cs2)oc2c1ccc1ccccc12
10.34426975250244,Z223710242,CCCc1nnc(SCC(=O)c2c(C)[nH]c3ccccc23)[nH]1
10.342665672302246,Z231890202,O=C(c1cccnc1N1CCCC1)N1CCC(c2c[nH]c3ccccc23)CC1
10.339086532592773,Z219724400,COc1ccc(NC(=O)c2cc(-c3ccccc3)nc3onc(C)c23)cc1
10.3386869430542,Z91848122,N#Cc1ccc(OCC(=O)N2c3ccccc3SCC2c2ccccc2)cc1
10.33649444580078,Z815279964,CCc1cccc2c(C3=CCN(C(=O)Nc4cn[nH]c4)CC3)c[nH]c12
10.333375930786133,Z236387996,Cc1ccc(OCc2nc(-c3cccs3)oc2C)c2c1C(C)CC2=O
10.332001686096193,Z90344982,Cc1oc(-c2cccc([N+](=O)[O-])c2)cc1C(=O)Nc1ccc(Cl)cc1
10.331902503967283,Z1279157688,Cc1ccc(NC(=O)CCN2C(=O)CCc3cc(F)ccc32)c(O)c1
10.33107089996338,Z91842207,O=C(C(Sc1nc2ccccc2o1)c1ccccc1)N1CCCCC1
10.32922649383545,Z25661789,CCOC(=O)c1c(-c2ccccc2)oc2ccc(OCCOc3cccc(C)c3)cc12
10.324764251708984,Z26971653,Cc1[nH]c2ccc(C(=O)N3CCC(c4nc5ccccc5o4)CC3)cc2c1C
10.324466705322266,Z118610528,O=C1Cc2cc(-c3csc(-c4ccsc4)n3)cc3c2N1CCC3
10.324012756347656,Z29351296,O=C(Nc1ccc2c(c1)CCC2)c1ccccc1-c1ccccc1
10.320350646972656,Z59537568,Cc1ccc2nc(NC(=O)CCc3c(C)nc4ncnn4c3C)sc2c1
10.318502426147461,Z809373364,Cc1nc(-c2c[nH]c(C(=O)N3CCCC3c3ccccn3)c2)cs1
10.317489624023438,Z1368524055,O=C(CCc1ccccn1)N1CC=C(c2ccc(Cl)cc2)CC1
10.31742000579834,Z354331522,O=C(c1ccoc1)N1CCN(c2ccc([N+](=O)[O-])nc2)CC1
10.317055702209473,Z367629238,O=C(NCC1CCN(c2ccccc2)C1)c1ccccc1Br
10.313819885253906,Z19574319,Cc1ccc(CSc2nc3ccccc3n2-c2cccc(C)c2)cc1
10.313247680664062,Z1188658903,O=C(Nc1cccnc1)c1cc(=O)c2cc(Br)ccc2[nH]1
10.31181526184082,Z55864172,Cc1nn(-c2ccccn2)c2ncc(C(=O)c3cc(Cl)ccc3O)cc12
