9.375869750976562,Z24311267,Cn1c(SCC(=O)c2ccc3ccccc3c2)nnc1-c1ccccc1F
9.369612693786621,Z1095351328,Cc1cc2n(n1)CC(CNCc1cnn(-c3ccccc3)c1)CN2
9.346795082092285,Z33452686,Cc1ccc(C(=O)NCC(=O)Nc2ccc(C)cc2O)cc1
9.342462539672853,Z112022682,CC(Sc1nnc[nH]1)C(=O)NC(=O)NC1CCCC1
9.337390899658201,Z1212199111,Cc1cc(C(=O)NCc2nc(-c3ccc(Cl)cc3)no2)[nH]n1
9.325661659240723,Z816641510,CCCc1cc(C(=O)NCCn2nc3ccccn3c2=O)[nH]n1
9.3212890625,Z1370976527,Cc1cc(C(=O)N(CCc2ccccc2)C2CCOC2)[nH]n1
9.304956436157228,Z397843242,Brc1ccc(N2CCN(c3ncccn3)CC2)nc1
9.30403995513916,Z223084196,O=C(CCc1c[nH]c2ccccc12)N1CCN(c2cnccn2)CC1
9.303339004516603,Z228588504,O=C(O)C1COc2c(O)cccc2C1
9.283546447753906,Z365693088,NC(=O)Nc1ccc(NC(=O)Cc2ccc(-n3cccc3)cc2)cc1
9.281972885131836,Z236334160,O=c1n(Cc2ccc(-n3cccn3)cc2)nnn1-c1ccccc1
9.268343925476074,Z372563148,O=C(Nc1cccc(-c2ccn[nH]2)c1)c1cccc2cn[nH]c12
9.266568183898926,Z1416030070,Cc1cc(C(=O)NC(C)CC(=O)c2ccco2)[nH]n1
9.261045455932617,Z2762840474,Cn1ccc2ccc(C(=O)N3CCC(c4[nH]ncc4N)C3)cc21
9.252662658691406,DB-498,C[C@H](N)[C@H](O)c1cccc(O)c1
9.242046356201174,Z1232707544,Brc1cnc2[nH]c(CN3CCCCC3)nc2c1
9.233973503112793,Z214047604,CC(=O)Nc1nc(CSc2ccccn2)cs1
9.233257293701174,Z1759420341,O=C(NC[C@@H]1C[C@H](F)CN1Cc1nccs1)c1ccc[nH]1
9.207388877868652,Z146504946,CC(C)(C)c1ccccc1OCC(=O)N1CCC(C(=O)Nc2ccccc2O)CC1
9.197676658630371,Z968757762,O=C(Nc1cccnc1O)c1ccc(Oc2ccc(Br)cc2)nc1
9.163515090942383,Z18970486,CNC(=O)NC(=O)CSc1nc2ccccc2n1-c1ccccc1
9.158258438110353,Z29325439,Cc1cnc(NC(=O)CCC(=O)c2ccc(F)cc2)s1
9.155187606811522,Z1271200175,O=S(=O)(CCc1ccccc1)N[C@H]1c2ccccc2C[C@H]1O
9.14588451385498,Z1396096783,O=C(NCc1cn(-c2ccccc2)nn1)NCC1(O)CCCCCC1
9.137582778930664,Z1257057477,Cc1[nH]ncc1CCCNC(=O)CN1CCc2sccc2C1
9.13697338104248,Z1955804625,O=C(NCc1cn[nH]c1)c1nc2cccnc2s1
9.128635406494139,Z1414429764,COc1ccc(O)c(NC(=O)CCCc2ccccn2)c1
9.123703002929688,Z444482838,Cc1cc(C)n2nc(CC(=O)Nc3nc(-c4ccccc4)c(C(C)C)s3)nc2n1
9.113819122314451,Z1613251279,O=C(NCCO)Nc1ccc2nc(-c3ccccn3)oc2c1
9.113405227661133,Z813103152,CC(COc1ccc(F)cc1F)NC(=O)NCCc1ccccc1
9.108651161193848,Z195569698,CC1CCN(Cc2nc(N)c3ccccc3n2)CC1
9.107995986938478,Z423316048,O=C(Cc1ccc(-n2cccn2)cc1)Nc1ccccc1O
9.09449577331543,Z423778924,Nc1nccnc1C(=O)NC1CCN(c2ncccn2)CC1
9.094297409057617,Z16226353,O=C(CSc1nnc2[nH]c3ccccc3n12)N1CCCC1
9.091972351074219,Z1054109806,CN(C(=O)NC1CC1)C1CCN(c2ccccn2)CC1
9.090071678161621,Z288420886,O=C(COc1cccc(N2CCCC2=O)c1)Nc1cccc2cn[nH]c12
9.089977264404299,Z974201458,O=C(Nc1ncn(Cc2ccccn2)n1)c1cccnc1O
9.082854270935059,Z383990176,O=C(CCc1ccccc1)Nc1cccc(CN2CCCCC2)c1
9.080223083496094,Z28083007,O=C(Cc1ccccc1)Nc1cccc(-c2nnn[nH]2)c1
9.07893180847168,Z2397113385,O=C(N[C@H]1C[C@@H](O)[C@@H]1n1cccn1)c1[nH]c2ccccc2c1Cl
9.078442573547362,Z1338253646,CCCCOCC(=O)Nc1cc(F)ccc1O
9.07011604309082,Z1331298871,CC(C)c1cc(C(=O)NC2c3ccccc3CC2O)n[nH]1
9.061634063720701,Z1959742582,c1ccc(-c2noc(-c3coc(CC4CC4)n3)n2)nc1
9.061196327209473,Z1119762134,Fc1cccc2[nH]c(CN3CCSCC3)nc12
9.051507949829103,Z1396097633,O=C(NCc1cn(-c2ccccc2)nn1)NC1CCCCC1O
